,Track_ID,alpha,D_fit,kurtosis,asymmetry1,asymmetry2,asymmetry3,AR,elongation,boundedness,fractal_dim,trappedness,efficiency,straightness,MSD_ratio,frames,X,Y,Quality,Mean_Intensity,SN_Ratio,Deff1,Deff2
465,465.0,0.18274173958599135,9.768944907123366,2.29186371379628,0.9896946890620828,0.05088898492483319,0.5239792568310825,4.1128396335449136,0.7568589857372858,0.07687833395092523,1.6843624068480805,-0.20380872605281564,0.011645200793267575,0.030652216477176936,1.7043492704786887,37.0,1804.9717662135517,791.2948620901624,,,,1.5142516709944476,
466,466.0,1.0501594173547892,18.577357503538376,1.3873273843372542,0.825043503997942,0.21918662496120167,0.22951427616325215,1.9556263619166785,0.48865487831739196,0.11654747450848334,1.4475568996971453,-0.19187389567487778,1.6468850567003095,0.43846095245598055,-0.039452246087697845,12.0,1958.8936675845043,852.6835574134442,,,,19.222423956863842,
467,467.0,0.9362692169063411,2.289636224282293,2.996977200342766,0.9180142829150453,0.14622695664995805,0.32490581483554715,2.3471747838669184,0.5739558865094306,0.049773847920870994,1.4862371960184877,-0.2120320153671984,0.6020369741449888,0.19498034296167702,-0.005645132196750419,22.0,1964.0920482240515,794.5609621032804,,,,1.740557183372219,
468,468.0,1.9197187111641256,0.08075811994984565,8.004765657396261,0.981305546900275,0.06868635812332244,0.47758137213814655,4.21566988671539,0.76278977555827,0.09770118153409886,1.2973980432199903,-0.19752915221238698,0.597321496301878,0.4513524619994091,0.2109271923069052,13.0,1859.0149564662634,553.4502407370029,,,,0.41108022487312407,
469,469.0,0.38177952691379374,1.5215176563499342,3.1478820412459845,0.5274272736227975,0.3982288110137658,0.09718725867232952,2.0026627107708195,0.5006647926174734,0.24582233595484632,1.666049536976588,-0.1537953398545584,0.0020152872007038742,0.024490564972345377,0.06905041191588102,10.0,1851.4095712985709,541.075630032539,,,,,
470,470.0,0.17860772257083005,28.9229619150144,3.6448438295069354,0.8383808409447826,0.20986232339070918,0.23985385637095857,2.1934561812474973,0.5440984832296654,0.04429797197414979,1.7158935184753568,-0.21370016172441186,0.20090531153865168,0.08554819248186013,0.4524743221641708,41.0,1868.6403794251864,814.9650670386752,,,,5.187494472817912,
471,471.0,0.18938661977697002,20.881065941979116,1.9943763660112512,0.9430206789901611,0.1211020863856056,0.3671521343820815,2.0422945511272808,0.5103546648312642,0.10198175274334853,1.396291264242142,-0.1962423193560996,0.12536620937202,0.13093327066450397,0.5635039026199822,20.0,1861.82359764411,719.542057841035,,,,4.477872293073704,
472,472.0,0.18075699842649506,36.507915670018924,1.6647833984850682,0.8268865599313209,0.21791328501685805,0.23089887319938884,1.9433877878151018,0.4854346588622578,0.0338642729568446,1.6338042254187888,-0.21688499474298184,0.16139825627292437,0.08537930558762967,0.18495301040523518,45.0,1765.4048152665607,894.1045837964064,,,,5.9665043937369795,
473,473.0,0.3608825012183411,7.100065049013815,3.653902894468533,0.8026135366250365,0.2343398953746749,0.21367053286875307,2.178578867952002,0.5409851740001217,0.1571897203749845,1.6937333923900924,-0.17976900157113018,0.2459892224881031,0.22419199455708255,0.34234831340120647,12.0,2009.423842854456,856.3136387515062,,,,1.7421441254530172,
474,474.0,0.21727006203242846,2.9986924016739844,4.042043081449473,0.8239907308269593,0.21991190043148456,0.22872942570260113,2.4007468829125314,0.5834629601656203,0.17280281381896295,2.0622662578728943,-0.17515154911934716,0.002102852417962603,0.016438481208671817,0.2964573300310865,15.0,1850.9348283942768,818.9739172867307,,,,0.34950832353899786,
475,475.0,7.188799993395778e-08,17.312097337754622,3.7400702684285267,0.8718924537481028,0.18509156260414827,0.26973709968497916,2.149333365727929,0.5347394611066658,0.046854339902924334,1.8690256122429514,-0.21292111569803307,0.017231617686018268,0.02402927592517252,1.6133344370954652,47.0,1753.6199291972914,892.1120382107097,,,,3.359171171146523,
476,476.0,0.42939723435030874,13.480842551870092,2.1041302729753393,0.5442874034405019,0.38846878672117025,0.10202364492904574,1.5039253674540327,0.33507338752262594,0.19327659895439905,1.5838348880525657,-0.16912396049406597,0.3871447822193385,0.28185496901731527,0.19290116262128143,13.0,1540.0038045269637,642.3261490401827,,,,3.029977518847866,
477,477.0,0.7207347295942474,14.159510929747068,1.334258325782216,0.997887017048502,0.022995750979330005,0.6089033332635811,4.589167073128926,0.7820955340991338,0.26497182330645036,1.5898139092054315,-0.1482591664202897,0.7215111086381377,0.433718637890451,0.17363898076154666,9.0,1544.1572222291472,644.9573673618934,,,,,
478,478.0,0.43996305803011543,3.4798903588073906,4.86892584347717,0.9030721385318036,0.15963299236874168,0.30460195316827127,2.465595566467015,0.5944184790075229,0.11218774159162906,1.5860775942935077,-0.1931797531022068,0.3110897707880531,0.18278942598992198,0.2893880559895847,14.0,1863.5978444551522,713.6184791216683,,,,0.8847753605692876,
