,AR,D_fit,Deff1,Deff2,MSD_ratio,Mean_Intensity,Quality,SN_Ratio,Track_ID,X,Y,alpha,asymmetry1,asymmetry2,asymmetry3,boundedness,efficiency,elongation,fractal_dim,frames,kurtosis,straightness,trappedness
881,1.2755323886614738,4.911677585623092,2.7016890445287483,,0.07046390799045085,312.5218329898734,17.244756384739876,1.3033699262285443,881.0,1840.0185013458122,1582.9277327069285,0.5317423933448461,0.6063895777319585,0.35271838625378005,0.12158384957932113,0.03878327830138314,0.2937297837777229,0.21601363564794596,2.0435568725710715,79.0,4.17121931733747,0.07464058067018531,-0.21538245372492115
882,3.49521472807152,0.7119042507776949,9.302850773822268,,-0.0913115368882392,272.5104166666875,12.316699981676562,1.4540132111312498,882.0,1543.6227950356354,1732.4760830148446,2.0949565646973967,0.9642148215838104,0.09544652572304302,0.41691470557348903,0.03829037727767936,4.642653454305155,0.7138945450279248,1.1894630691586823,16.0,1.7418242523696819,0.649631168081302,-0.21553292975725924
883,1.4470144330825963,2.979030370187911,0.5664483412942307,,0.09081230525986483,301.7454780360555,10.550722757986668,1.2468593219357222,883.0,1827.5369276374458,1570.5639453388735,0.4310582109948421,0.4936879251293076,0.41791604101907853,0.0880267764576504,0.12403400127332691,0.14192072998019445,0.3089218896941579,1.7831065918056768,18.0,4.482730104973493,0.13120752475223718,-0.1896348126501577
884,2.154218035548658,55.93569723594273,4.505915283134646,0.21938063320722148,0.180503952065941,339.5390109101342,19.2946326644344,1.5035016905182874,884.0,1618.8221370563701,1624.1125107598216,0.03873245204583146,0.9094835666105878,0.15399720804244402,0.31296231619313847,0.029465028894448953,0.1325836622417518,0.5357944351508923,1.9467892238935418,108.0,1.5483099690962205,0.04482067990831056,-0.2182303448534899
885,1.728455869510541,1.2332863548593567,0.4981535216581087,,0.1455877453187671,270.96682170535996,13.6059295654348,1.284719248568,885.0,1747.4289707340856,2021.2330704361962,0.5787740271759968,0.9290724353825248,0.13560999005638363,0.34205150226540193,0.08879143462717723,0.21438069885587846,0.4214489258073004,1.576619364311096,25.0,2.733865716127226,0.14581145419302044,-0.20021205701941902
886,1.1141563447837222,9.78333540642871,1.441034733858286,,0.3992293108776448,298.79429678846424,18.60068293980429,1.4061728719928575,886.0,1551.5870100560878,1932.5886648903206,0.27191099118342155,0.03866820435277028,0.8193553490706114,0.004941487958294304,0.2010877390122216,0.1694165796697641,0.10245989740863704,2.6158094563867804,28.0,2.3787517321808216,0.09308385930773341,-0.16683247667412915
887,2.265118823784986,1.9260687129920124,2.7311054120888745,,-0.0027405144527223313,271.23973280552127,12.748197352634573,1.3492122434088298,887.0,1901.311175301753,1609.9489436586073,1.130704456531082,0.9812871918977015,0.0687203892659249,0.47749765472680566,0.030947595403250698,1.0588521404669433,0.5585220565475624,1.7424491453768998,47.0,5.711893158724711,0.1878087283479137,-0.2177767892822804
888,4.853300083976854,8.642714623625054,1.8733627021971753,,0.35053186464733116,253.11201550387506,9.25182342529625,1.2668439031485,888.0,1943.1825998885959,1965.4454983493347,0.2430941742706233,0.971037754796883,0.0857166847752304,0.4378341940316807,0.07483712296386587,0.6684929355446434,0.7939546323744755,1.4849525307054672,20.0,3.4599733328114732,0.24652224666263395,-0.2044260661474111
889,2.883589960774323,17.076011967053542,5.519744815282442,,0.06971837609592366,277.7652885443056,11.335611979184444,1.392829145003611,889.0,1821.9194957772413,1791.2681959589193,0.42660588445534076,0.9443734212585558,0.11961366162220013,0.36984385345188636,0.0767403863584138,0.22087723167495094,0.6532100563523003,1.6105762574190379,18.0,3.0393421326662904,0.14233789892230864,-0.20385043669745695
890,2.8250363291142007,7.163130968630089e-08,0.6145685099622544,,0.08311752926240504,263.6356589145833,10.372799343537501,1.2626227466969446,890.0,1579.552843784606,1760.5896017815692,7.23688304718218,0.9074097743336166,0.15583808550687497,0.3102041493858665,0.08370541795487367,0.8532731282793752,0.6460222512205522,1.5746477120650342,18.0,3.811573208478249,0.333837765749909,-0.2017462534064154
891,5.340850739748733,3.2742773274811126,6.824634387672096,,-0.027124046699541215,268.2535339717647,12.928826724791765,1.1664119771858235,891.0,1871.017516058012,1591.395093514724,1.4167169194383573,0.9983902758315311,0.020068763535458653,0.6188308616082455,0.06485785071265661,1.19023708207565,0.8127639118319478,1.3962407187613415,17.0,2.7167064471827875,0.3410816123729037,-0.20744873920157558
892,1.0692668906325415,7.006005857474558,5.250575035870424,,0.006653363864762424,259.0281007751042,10.488506635031875,1.310107417806042,892.0,1821.4364847950978,1962.0123153113302,0.889687323369046,0.8057276353667948,0.23227127452144272,0.21576644550949686,0.04937906763777913,0.5848273156399539,0.06477979561451275,1.535592805875432,24.0,3.6794526027153274,0.19580995388474542,-0.21215220274036328
893,1.6685870327311814,4.818192048986404,1.8208045640749067,,0.18936319440957666,331.70322106383617,20.362423074657674,1.6014670624473273,893.0,1575.9716672792467,1870.8546441817466,0.48252992792785854,0.6698790064858198,0.3159602823043741,0.14513841117848564,0.09360961172912237,0.1422513957997025,0.4006905361339306,2.6366940787650215,58.0,2.992053691129377,0.057950669889220756,-0.1987604610651692
894,1.9582376500547114,0.03617185400228008,7.098851007534805,,-0.02488680297783316,263.56217700254166,10.369416872655625,1.225997237553125,894.0,1694.8340114742425,1647.7693135125912,2.8799116218248937,0.16320294190114157,0.6515503219377592,0.022508418995256303,0.03585333938831648,2.6864490990431293,0.489336751352901,1.3637099942790039,24.0,1.594262996339496,0.4333299031086283,-0.21627719836361847
895,4.510083897089594,1.7342102484888022e-05,6.294145760140547,,0.043944460393895206,305.0116914475246,17.364855156567707,1.2813536599732787,895.0,1839.8587389586717,1586.9536560292745,4.018846471090855,0.9958244074763515,0.032343210755976466,0.57857520255772,0.045307423392714215,0.4556211869785319,0.7782746346148215,1.8908096426674827,61.0,3.6462187850997703,0.10862869822526712,-0.21339247444420817
896,1.2857162462776959,1.982117576065973,5.194885940649343,,-0.020365398411333974,311.1346477923696,14.202596249786955,1.5148762246404348,896.0,1725.4533973747236,1780.7232519509057,1.3797407217588147,0.46060041579254174,0.43751057543660016,0.07964462318438655,0.06484756291997658,0.6685333572071078,0.22222340824025444,1.889324636798184,23.0,2.544062363413602,0.20814662345039497,-0.20745185923490106
897,1.7655974698695616,7.46285068415821,0.8081975638861649,,1.1371607145337974,294.4908800730295,17.146664787735297,1.4535821767794117,897.0,1540.5235097277632,1902.4826064330216,1.7260938952583627e-09,0.95936956326967,0.10183004035713737,0.40383323314548747,0.22837769685243045,0.015806934899297114,0.4336194874169831,2.1025105189540696,17.0,1.196344283870082,0.04408326625743319,-0.15886186647053413
898,1.4361437455048671,3.5279579863436354,2.453858767206613,,0.0412403791282763,303.61337209306254,21.465976715085,1.351321261969375,898.0,1915.417415861139,1783.3884491871327,0.77187932771995,0.8962137910487572,0.16549085068797356,0.2961698236515142,0.10414931874962705,0.7377507332266879,0.3036908713838694,1.6112830031390684,16.0,3.1897310366771867,0.25354638462920004,-0.19559122932818185
899,2.1537471537300084,0.7081625415677382,0.37036707754032927,,0.1440323414753628,265.497877445631,9.428486960278809,1.459868399615,899.0,1590.1003072689016,1793.1792511237234,0.7326229188164722,0.817234680948202,0.22453166334699995,0.22379399890378743,0.059121892960164915,0.2842183366177072,0.5356929441470737,2.0822387421047472,42.0,3.84781944894174,0.1088041413447729,-0.2091895649175044
900,1.2661799343175044,0.3676126110214981,0.08395098214718197,,0.3042643787260613,249.62669573634372,9.0118165016225,1.3568567639118752,900.0,1659.076846648206,2035.3876948563934,0.4865597180308131,0.7144827909135723,0.28957164037174077,0.16457614187064862,0.1439608451302378,0.2743108809562062,0.21022283413532417,2.453234041310789,16.0,2.1449041310111285,0.17732300337814336,-0.18369553574415098
901,2.7553078582119728,3.4075596698456194,1.158099819343755,,0.10707151029264422,251.23525957257576,10.757594484275302,1.0943406483128786,901.0,1760.3798785603856,2003.0657934021917,0.5309750027055877,0.9398952600492064,0.1244807955850927,0.3611247031570873,0.03578683008613299,0.4585179365120522,0.6370641498300886,1.5483880519199864,33.0,2.089854056734187,0.1549732384701719,-0.21629751661594376
902,1.424907145930962,13.985744232443862,4.7844417802666195,,0.16899820366288038,304.3016515,12.398490574037826,1.3686076697469567,902.0,1695.4477836648757,1764.1770144888062,0.5746507433297371,0.8103808491303144,0.22916017401893557,0.21895768282994327,0.13906913930385262,0.13870614201534892,0.2981998842130511,1.8783591735246616,23.0,1.607951863693761,0.10701983739801553,-0.18515077677877723
903,2.58748940419737,62.350834901704516,14.333377123453179,,1.4146574765695301,275.3676633444048,12.050035385855953,1.3197932026345238,903.0,1832.2602832978673,1785.3491765427066,0.11417949055830832,0.9525403642903908,0.11025017115827444,0.3873073881368417,0.07781467751227947,0.02687127620189518,0.6135249874346069,1.7138347102584988,21.0,1.7795897462186616,0.04315838253844498,-0.20352564590537625
904,3.0388059945512573,0.007128793426642586,4.304786195416258,,-0.05662689772861156,285.90759689928,13.085922851546,1.3935525109256,904.0,1878.37397188349,1583.7353239033648,3.3947300045119313,0.8984235401655097,0.16362157388725346,0.29883265366737494,0.025136307057173214,3.0130829497639686,0.6709233818173803,1.3631547905118153,25.0,6.090399110783818,0.4288458792518122,-0.21955558007976905
905,13.32731983806065,3.6722368428745393,1.9420389162432659,,0.1730778165518121,277.93710050315786,13.275774504003858,1.3204677271408773,905.0,1719.6835073203029,1920.1807724540047,0.643905150319008,0.9999485628105736,0.003586032360474679,0.6790058391607737,0.03181122961904823,0.1365406695532214,0.9249661588263108,1.697785774469784,57.0,3.5430254332971645,0.06638138727881086,-0.2175126590001164
906,1.083080034987663,8.24929534537309,1.049814661938532,,0.41915776321774045,257.78203374364705,10.16306304931,1.2176921502549998,906.0,1557.1284741074517,1750.062415984501,0.14982629246308296,0.5804406933395184,0.36764076453182015,0.11305009585595009,0.15516567774524997,0.3778985569806025,0.07670719827146422,1.9231829022538272,17.0,2.189420391292102,0.17274178677950577,-0.18036892358634793
907,1.2856296125598206,13.971783841946625,1.7357045599110155,,0.9527465041656915,305.980499031,11.647442817689686,1.368304890975375,907.0,1693.1254833333267,1771.2056194696213,0.11331926321048996,0.23591498625191706,0.5883510854646269,0.03416077753648005,0.14560111130224643,0.08627782618021197,0.2221709968169624,2.257219967559586,32.0,2.5179603487897086,0.068084933237882,-0.183207970606037
908,1.4746042583979535,4.319776135603653,1.9521990574010186,,0.18477762907197087,272.59011627893756,13.027380943282498,1.454010755645625,908.0,1851.2956164559012,1770.4486443756712,0.5426163943366787,0.2813089601273341,0.5539495634274584,0.042069500379653624,0.09544393369613702,0.26522846340087286,0.32185195159654245,1.570261575049247,16.0,2.124070252500812,0.1770860854134982,-0.19820828738597385
909,1.961163253429505,15.931988036061151,3.6326756699474165,,0.10850166893274114,311.4327990781622,15.9943142452746,1.3232431676926757,909.0,1620.0066314897454,1649.1311166757757,0.30290637410498583,0.6332354518307519,0.3372447186852317,0.13103839518917354,0.038473658885862225,0.21454997865714442,0.4900985431726347,1.9634020433139208,74.0,2.1192897000657442,0.07025023134341493,-0.21547697417942957
910,1.0859592782078697,14.02155904061177,2.239756896854077,,0.725523039899284,263.20665961949993,11.23023362593068,1.4414200480554544,910.0,2009.207772371843,1878.6733428428852,0.1467680136531673,0.25629147324961793,0.5725371000886827,0.0376455849148386,0.11886933790636331,0.24048357177765936,0.07915515796294503,1.8294304914447568,22.0,1.5765802344753483,0.1292455672751941,-0.19117901840036966
911,2.151078361316961,0.10322066010455447,0.5894932379719782,,0.08143700520314914,281.8839055002619,12.123558407745476,1.822807329521429,911.0,1538.93287703598,1898.3088483285,1.6929639368672398,0.235183435422795,0.588931415327431,0.03403756431433315,0.0725309685488112,0.3737488554400363,0.5351168892853503,1.8472905229731023,21.0,6.676055443756475,0.18188350520106006,-0.20512391614382697
912,2.2048441117061905,28.573080925372597,14.171186421984496,,0.0799281113210022,287.27688953506254,11.35150432587125,1.438772172687,912.0,1666.028136200301,1657.9719714174241,0.5375778065452953,0.7940756220224835,0.2399591262866091,0.2080797940081326,0.07307109483287949,0.25120409280911654,0.5464531960828003,1.4449628310589635,16.0,1.8792322897140978,0.15350275237045885,-0.20496043588221413
913,1.4775777277923903,5.7526288009565745,1.5957104393610646,,0.5476935672387917,263.68686250523683,9.384775262132106,1.1424658900995266,913.0,1804.7435036674383,1571.6538875515178,0.42432322214138873,0.7277448920747533,0.28157489516899636,0.17093649640643568,0.10464960863279776,0.2524695667014127,0.32321665304601366,1.7340799935338111,19.0,3.934171743639195,0.14564628460752535,-0.19544100339143067
914,2.1113594757530834,3.6877628347492273,5.703817376992404,,-0.017063814982086645,264.9420542636375,9.75883846283025,1.29398857907725,914.0,1571.667342044693,1750.9256926637577,1.254799021037011,0.9569279365580814,0.10491116944103315,0.39769222423990275,0.027949750444635182,1.6981457875165362,0.5263715101648816,1.478394391890406,40.0,1.2663089137030012,0.27810412595222656,-0.218694082413605
915,3.5913128179165534,1.249953645894717,0.20741784809957262,,1.218290466149277,271.247577519375,11.990720748905625,1.1375444834673125,915.0,1802.5603404503147,1761.6463120787355,0.3264437557542139,0.9878599434862063,0.05525918684757314,0.5120818641574106,0.2699039776768433,0.37556963795103393,0.7215502935274418,2.309068378017904,16.0,1.8380365227276763,0.19760692469616822,-0.14683757310902323
916,3.099420470099346,54.091572163509326,8.193049791195007,,0.45614370484323563,288.63438920073276,12.239570617676204,1.3519308553699483,916.0,1878.6838968537995,1616.3565951495289,0.1069302574386528,0.9770608960731408,0.07616764219267289,0.45960224166505975,0.032186031149289376,0.07146246128404558,0.677359038682497,1.743756107337144,58.0,3.4302466254601702,0.04671664873341689,-0.21739804909194516
917,2.3517873512239937,26.905480238427323,6.45777302719533,,0.37800986324190056,307.46356589144,16.268143310535997,1.463713102522,917.0,1733.3475762033381,1608.298197358682,0.16851004709668704,0.8385482709273959,0.20974358130538198,0.23998857343613877,0.058248566952290394,0.2676842012976984,0.574791488065642,1.6502313287758146,25.0,2.158121490492034,0.12996644652846825,-0.20945483372364082
918,3.183135537818028,4.928999256298079,3.2233169974561697,,0.06788501433214955,305.26929558469567,17.498220692496954,1.4566526176019132,918.0,1684.2529616397103,1826.4866003629645,0.8657381353024991,0.9790880519455158,0.07268683366317406,0.46786240095326004,0.07935663969088491,0.278638846525903,0.685844354373462,1.7085491986811627,23.0,2.2222326500811937,0.13488193369450088,-0.20305961712418275
919,2.2301068245544915,11.038267103712986,2.0030608596519066,,3.1327617262985945,304.9972640220588,14.531801111575293,1.4929725900035293,919.0,1665.7204592359892,1734.5761958521712,0.0978231507550369,0.9662187000763931,0.09268795408515337,0.42272241223258694,0.14309744975826016,0.1553460954161547,0.5515909870372375,1.716206195619008,17.0,3.2001022250423707,0.14020861795718922,-0.18395225862810838
920,14.546744704263457,7.9814143372056865,3.5994471853012406,,0.11880499922893611,303.0250176180454,20.919606989068182,1.2471159714388635,920.0,1679.5918562965933,1916.8445653706592,0.7342252305561031,0.9999137303317405,0.004644173491809084,0.6749091670323006,0.022252178606193506,0.28358558324708333,0.9312560974754088,1.4658063357900042,44.0,3.6747460224146704,0.10516868460207358,-0.22043935418879634
921,1.2873183543055453,12.880219011973915,4.300839035734042,,0.1220021197652309,287.4342259806212,11.849462798139545,1.4203476180009091,921.0,1808.385519291512,1963.5206025065656,0.572804873426834,0.6455772664371147,0.33010331152779965,0.13562264480445382,0.06204141061726827,0.43959429853497606,0.22319137557899704,1.6691000912659453,33.0,2.5307758810130943,0.14955047735168003,-0.20830319697769806
922,4.954119858471621,23.456609991374467,5.967345385688393,,0.04518578503562984,296.90161878702946,12.943525875321765,1.4911795075855883,922.0,1843.187503634973,2009.9243855325653,0.20118821963644304,0.9952603197841903,0.03446355279229154,0.57197267130529,0.037588222692120074,0.7805173994881828,0.7981477984853385,1.6234833992245532,34.0,2.30676357122699,0.18044525324090924,-0.21574732025247134
923,2.5303923371151895,0.8165888719025667,1.9262086756024992,,-0.007471253560227473,251.43692741366667,10.167669122870908,1.101652686908758,923.0,1757.2587315972364,1581.0049121316347,1.3743814180849658,0.9118328828040342,0.15188990306673572,0.31615280517055094,0.035549277651156064,1.042446320468286,0.6048043675550865,1.5854696235699461,33.0,2.9075223464231836,0.213889255660033,-0.21637009044349198
924,3.883075256494953,2.5902188655899936,3.2929409521443382,,-0.042177792477631176,288.53333333355005,10.858497619634251,1.2462536913615,924.0,1633.0817274973824,1641.321202020145,1.1300398210766476,0.9875650224515693,0.055930532890303614,0.5102844544845827,0.033152975523809615,1.286568612137628,0.7424721557154039,1.2696165322983948,20.0,2.3015784159280805,0.32261159073565776,-0.21710241867136815
925,1.6997045344712418,13.932267980844607,9.904893659256484,,0.0439965488195396,295.76429263578126,16.667055606835937,1.2857496284947187,925.0,1787.9227822121388,1887.9417851392855,0.7837486167275854,0.6631784690888418,0.31987257742090236,0.1424463344098057,0.08155277570277002,0.8149251614185771,0.4116624509029222,1.3710732723927153,16.0,2.6819421472040497,0.30307936368593974,-0.20239618824185923
926,1.673991735970194,36.39885081772979,1.8700176899521523,0.7016860021903387,0.5990591754443415,299.44862526495507,18.14458891336549,1.268264220423502,926.0,69.65035783820383,1383.4548317731403,1.335072709719215e-06,0.8593398618465287,0.19462672948013007,0.257797043866169,0.037694401436192695,0.010620689049992008,0.40262548582987423,2.648285741090912,267.0,2.003397050763009,0.007672851481496004,-0.21571489802267996
927,1.9501008875757808,18.34578338572435,3.4593830136859927,,0.4780007753036935,308.08067757677776,13.479738588681853,1.4348995765282966,927.0,290.9555970114439,1122.3793652318227,0.10733444038956437,0.7878327360213095,0.24402220774943478,0.2041286854634951,0.09195834512871447,0.11306579290856464,0.48720601771371685,2.263007784598479,27.0,2.0518415730196886,0.0765389551918052,-0.19925774844402255
928,2.171693482477811,1.2934027883131474,3.0591804156089983,,0.03866392186683393,352.3592538760625,21.225643157965624,1.3315083378346875,928.0,69.54422854036568,1115.0723766235842,1.231354552626012,0.8767131301664578,0.18133395233594424,0.2746019245475717,0.061313243266319845,0.3694816119491878,0.5395298608811765,1.8222755515952405,32.0,3.3441977365526374,0.12495346618620513,-0.20852420834332452
929,3.648619744061921,0.2685241203741502,2.0028826245541285,,0.01057035309462893,279.80565563926757,14.919904681992254,1.0708149213877325,929.0,69.67721854028134,1397.0421278441747,1.3910380755877985,0.995100035027441,0.03504285480670786,0.5701858559185988,0.02097875491404858,0.6039513105634191,0.7259237546945015,1.7103528601047169,71.0,2.191001178395204,0.11479783514060156,-0.22082976905843887
930,3.331729465830006,1.150737145698819,0.839728369289741,,0.17351633466783956,295.6148255814091,14.75786781310693,1.358188640501909,930.0,323.34023813365246,1332.3965915947606,0.8542985086897498,0.9792049946875077,0.07248115811095537,0.46835613218012423,0.022295129262177495,0.09116665056315718,0.6998555824367095,1.8924988701183616,88.0,3.8010121182174768,0.041174749399248756,-0.22042618826225535
931,5.719618361596471,2.0021080795758226,0.49849828823365394,,0.2021096784458136,277.51986434116674,11.229152043651666,1.0595136758626458,931.0,83.05170411644255,1052.4695631457396,0.4161157482067299,0.9953503656204573,0.034133837481514065,0.5729929060964407,0.07625024587384943,0.3933229693947355,0.8251631600607565,1.6388851263437745,24.0,3.3270231075343566,0.16365888467584894,-0.20399865014486873
932,2.275737448307561,3.5662149231956066,5.205254252831593,,-0.022603488032656386,313.34533038024995,13.562123979838692,1.1726136095246784,932.0,54.717729627497185,1103.5555651695595,1.1754131825498237,0.950352851040818,0.11282640480544855,0.3824093292389788,0.01857989187114055,2.139418217272286,0.5605819991477101,1.404521769830607,42.0,3.1286614236866925,0.3089279546998006,-0.22156556802353355
933,4.6464525824096,0.22520802737368667,0.020241086910467804,0.003084868517107375,8.137634740032043,304.74243560888937,21.72880917503779,0.8503794933435745,933.0,188.18955899774755,1075.8597760986804,0.05165753623842348,0.9878867549080834,0.055197759535431996,0.512246721740084,0.016525540818182676,0.0004760402237404995,0.7847820499049598,2.6325313674785713,651.0,3.342729355736548,0.0010388953001275784,-0.22219604794204773
934,1.2746442190986544,13.28521256270421,6.108308065104477,,0.027590143644285317,322.33364341092,17.406221923832003,1.3417602764571999,934.0,483.51098099313793,1153.166870763561,0.6233747845197586,0.5722733547261617,0.3723386214459642,0.11047573890779588,0.08152486257271684,0.9135263125018181,0.21546735550478935,1.5483832873918888,25.0,1.6120059775566844,0.25864000428803424,-0.20240461819999478
935,2.0546385646119822,6.601646827990104,4.957153854658026,,-0.008553279327947604,300.7424903100834,13.395469665530106,1.3627431205691252,935.0,161.57758110000194,1074.5583938066134,1.0851808665304703,0.9666237759876027,0.09212099030498565,0.42392793413196495,0.018454327543271858,1.1454955388069141,0.5132963932326221,1.4618776342912991,48.0,3.355218621793316,0.2068777641703716,-0.22160409435644568
936,4.055540281173289,6.661472810706978,7.249985007795891,,0.01620339745299238,330.98617571052495,21.022848765045,1.2101791000508835,936.0,159.54721850187357,1128.7484285176597,0.9899535020622962,0.9931916535318381,0.041326814399587485,0.5512599969869456,0.014653158147825132,0.5410448591565347,0.7534237288574792,1.516100148554481,60.0,2.8516422595323774,0.11417841019779708,-0.22277096524419826
937,2.2965579558799663,4.79123362882594,4.991017031990411,,0.027372800695455488,287.9978682170875,11.474597167964252,1.330656660749875,937.0,284.1027134208519,1439.4220056167976,1.031585986658996,0.9489900288635135,0.11440497972783936,0.3794435008440021,0.0337751325914,0.6134021696426969,0.56456574612469,1.6600482007578254,40.0,1.7248067863919343,0.15135731332409916,-0.2169122403553514
938,1.042739658294725,8.471702656034239,2.8343323606833453,,0.1372608570997745,332.7755629383809,17.195010230647856,1.4404791746814287,938.0,362.5672444730519,1252.806833063587,0.7306873810889438,0.6516005024771292,0.32660909597781046,0.1379186701884173,0.15781342490554245,0.6378675491814741,0.040987851526257835,2.036872199165209,21.0,4.006836268144954,0.20051326978325165,-0.17958419831103534
939,1.9035407782921225,5.955339567068436,0.9027404190715049,,0.9693850427076176,323.3128134975882,10.297144272748236,1.3522746472394118,939.0,140.72708400221572,1134.2365560120647,0.1973223633206521,0.6316341548039544,0.33816971559677966,0.13045505771787738,0.1297682977058708,0.23636981389089104,0.47466321110430276,1.8683916650487713,17.0,3.1862833237621833,0.15455274787527354,-0.18792263488021987
940,2.4320255162364313,0.014087715983904035,2.5502652700536066,,-0.019559032667970676,293.7952021789594,12.802712105425137,1.088200211460392,940.0,426.1579821776839,1296.4077415780673,2.70677411004519,0.899740888586905,0.16249915288353092,0.3004440587568182,0.03008307338091512,1.750600093736566,0.5888201035211572,1.4668451523867463,37.0,2.0548943377150173,0.2927069536076904,-0.2180412484769736
941,1.5464923584929047,12.157865965985621,1.0284497294741768,,3.5757022668546234,315.158302733579,15.077180561272897,1.4127831901515788,941.0,114.22916063607843,1296.3823298541863,0.02490343821978171,0.30361313227564224,0.5380348485675097,0.04615730715920896,0.13147025499590345,0.15399405365532295,0.353375401754636,2.224765950931403,19.0,2.6742177367058333,0.10331992604998932,-0.18741492950944694
942,2.4857508585735952,18.712660450261296,2.5192955844882707,,1.7530462543500898,303.32995428344867,15.282784486422052,1.3219569087631793,942.0,506.14074150257017,1126.1518248995783,0.018187942131005497,0.9398662948492521,0.12451173079860017,0.3610700406352261,0.05435851794469049,0.008590604160677511,0.597707068449397,1.754880853355808,39.0,2.1287069051945067,0.020519027603671993,-0.21063712552177938
943,2.3910953744630397,1.9043412133436244,7.6456384081407105,,-0.05084087445543999,311.9745293466905,16.882900419674282,1.2365343352979523,943.0,314.55325963060005,1069.6562685372062,1.5481656042568581,0.8924259693989316,0.16865720659395556,0.29171775922107995,0.048511310871566765,1.937441890524799,0.5817816341915819,1.3698832958846827,21.0,2.834726149239777,0.4019108207917945,-0.2124164255208194
944,2.3281541143880506,3.72360945350234,1.448406102443874,,0.2011570748656551,334.11461794024285,12.400295148574429,1.4408539973435712,944.0,94.25604867709148,1157.3053306466272,0.5801273462388798,0.7026778331895698,0.29662447902581857,0.15915403978865297,0.05839574809019261,0.4634931744521486,0.5704751700843278,1.7147850010919994,35.0,1.7248267246100597,0.17586586871446708,-0.20941012404492265
945,5.909564202149361,1.9668731918030806,1.6139380284272462,,-0.026565706413937462,284.5142118864048,11.66580854142857,1.2562200977230953,945.0,244.89972367451261,1074.3913895269588,0.9891572361864405,0.9988707294326918,0.01680705687876535,0.6301497233060367,0.04270893248057612,0.16396192080700175,0.8307827843487526,1.4598082089211177,21.0,1.944559171596661,0.13303581692501326,-0.214184669261122
946,1.0535589769803986,1.242635413644707,6.1039015280750935,,-0.05745738825538825,321.71414728671874,12.945612907406876,1.4543687488109376,946.0,90.39685810705645,1168.7288844357881,1.7700265439921947,0.45505026903131124,0.44083273982456356,0.07829179905298286,0.06040161409692773,1.5871298802443314,0.0508362399738681,1.454890584290232,16.0,2.422442848071649,0.42882458298988585,-0.2088009605260157
947,3.4782772238494015,7.317433529465169,11.616890522670474,,-0.07692783143624932,299.4795434969722,10.819839477545278,1.3885822700250001,947.0,451.2193538790733,1320.486464648572,1.17921599859926,0.9911170173892241,0.04722990766847744,0.5342107706873385,0.03165623530527931,2.313683564205956,0.7125013517774462,1.1933631211985254,18.0,2.3119975093315817,0.48723706300992825,-0.2175600575953145
948,3.7431572296534523,0.001026127193259484,2.3961463685162565,,-0.020707789103629595,297.3351636520417,11.278461456295418,1.178571227052361,948.0,440.6306399217531,1309.804283880566,3.3752702903772533,0.9733769278541393,0.08213323806238276,0.44585388039000196,0.03425089909675512,1.777184862275337,0.7328458467953318,1.5543673968545089,36.0,2.1915903161871744,0.28138820055675073,-0.21676683013236198
949,1.053352002641637,13.04857488936537,7.00250737648966,,0.15339827722845908,301.90857273135293,11.529746560487059,1.2040795387404115,949.0,470.4379126256012,1330.6578181978641,0.7332160562223435,0.43241407274432686,0.45450722393293524,0.07292134942891751,0.10366413122366266,0.5854944518886175,0.05064973770196357,1.801050461381112,17.0,1.9216123551678863,0.24604085165705178,-0.19573693839460415
950,1.0705174055570148,7.083424501059636,3.059904383447999,,0.1025338247658957,348.55878552978334,14.051578267415332,1.5317636205708,950.0,89.93248881709509,1162.2439761908404,0.6717937984770717,0.2757276808678052,0.5580244834370764,0.041068154702451724,0.08071506824671183,0.3014211985019222,0.06587226437511584,1.985420180466043,30.0,1.8722536125490372,0.12209378452175863,-0.20264920741224723
951,4.156281485818902,9.623447497647051,3.2953379264398164,,0.07658559591119919,296.55254091306944,12.469504038490554,1.338777065909583,951.0,291.986148765675,1095.366581969284,0.6442547344429357,0.9972577733772573,0.026201111534772982,0.5982725471118185,0.043762788921458504,0.3060830533849335,0.7594003189119968,1.7072774537084403,36.0,2.064771036056355,0.12591471035706414,-0.2138633206051892
952,2.540436589990379,3.4060139661231834,2.2548926707977524,,0.13884088675291556,386.820955238871,22.396649760577425,1.475654032920968,952.0,71.51309706859061,1115.6969299537084,0.6793295859426585,0.7159046125292753,0.2887182068061571,0.1652440169935069,0.08886773169398418,0.542165913690938,0.6063668725524902,2.0395733579546658,31.0,3.3452069733873793,0.16148118330667371,-0.2001890569349154
953,1.8260740275432898,10.553474182226712,1.4982283237842475,,0.3884215894313049,325.9716142269706,13.782738629508382,1.502819905454265,953.0,501.89464791926804,1127.212225807896,0.17989119737554468,0.558564941441516,0.3802314473815572,0.10626650360860218,0.10043879532104891,0.08854110388467723,0.4523770751258366,2.029165160641385,34.0,2.597409131056169,0.0732878437603553,-0.1967060064700279
954,14.183743072307873,0.012730779706752467,3.0307654271264326,,-0.01658990285557564,267.42953361286885,10.433651158068525,1.203714497413115,954.0,257.31226253811633,1413.1816765863362,2.509318956203222,0.9999175045669199,0.004541443493094384,0.6753054023899799,0.010617354053914,2.830265215472195,0.9294967488552168,1.3766319978433972,61.0,10.780949300527386,0.2706004127431255,-0.22401108348296517
